,qid,docno,score
33163,1000051,6549304,0.38105499744415283
33164,1000051,4080815,0.3807710111141205
33165,1000051,6955230,0.3807326555252075
33166,1000051,2405928,0.3806680738925934
33167,1000051,1539731,0.3803769648075104
33168,1000051,5079085,0.3802657127380371
33169,1000051,5087302,0.3802376687526703
33170,1000051,2239874,0.37982678413391113
33171,1000051,3263869,0.37947985529899597
33172,1000051,8338765,0.37946075201034546
33173,1000051,2508454,0.37933236360549927
33174,1000051,5774473,0.37924668192863464
33175,1000051,4612622,0.3791050314903259
33176,1000051,6084528,0.37889787554740906
33177,1000051,6647595,0.3788696229457855
33178,1000051,4158053,0.37870100140571594
33179,1000051,3319860,0.3784187138080597
33180,1000051,1693735,0.3783279359340668
33181,1000051,191814,0.3783053159713745
33182,1000051,177120,0.3779909908771515
33183,1000051,1762400,0.3778502941131592
33184,1000051,714991,0.3775466978549957
33185,1000051,568269,0.3772513270378113
33186,1000051,5832062,0.3770393133163452
33187,1000051,7534977,0.37643197178840637
33188,1000051,8643254,0.3762816786766052
33189,1000051,5852989,0.3759702742099762
33190,1000051,5168903,0.37591907382011414
33191,1000051,6791056,0.37578487396240234
33192,1000051,3665987,0.37571796774864197
33193,1000051,7265997,0.37559789419174194
33194,1000051,7534979,0.3755654990673065
33195,1000051,2542864,0.37538546323776245
33196,1000051,8484419,0.3753785192966461
33197,1000051,5363806,0.3752134144306183
33198,1000051,8240640,0.3746853172779083
33199,1000051,3263868,0.374607115983963
33200,1000051,387852,0.3744949996471405
33201,1000051,703649,0.3741435706615448
33202,1000051,3204382,0.3740955889225006
33203,1000051,7168670,0.3739815056324005
33204,1000051,6278253,0.3739539086818695
33205,1000051,794729,0.3738228678703308
33206,1000051,5832065,0.3734644949436188
33207,1000051,6881110,0.3734580874443054
33208,1000051,2603301,0.37319818139076233
33209,1000051,8207617,0.373104989528656
33210,1000051,7439134,0.37299633026123047
33211,1000051,191819,0.3728042542934418
33212,1000051,484073,0.372789591550827
33213,1000051,1071765,0.37245675921440125
33214,1000051,2728301,0.37238794565200806
33215,1000051,3436593,0.37234655022621155
33216,1000051,3007750,0.3722423017024994
33217,1000051,2603305,0.37194913625717163
33218,1000051,7266286,0.3718338906764984
33219,1000051,3204383,0.37159332633018494
33220,1000051,974882,0.37119126319885254
33221,1000051,964223,0.3711220622062683
33222,1000051,4502982,0.3708936870098114
33223,1000051,794728,0.3707028031349182
33224,1000051,1148843,0.37047067284584045
33225,1000051,7678788,0.37034961581230164
33226,1000051,3548962,0.3703206777572632
33227,1000051,1931804,0.37018558382987976
33228,1000051,2398047,0.36987683176994324
33229,1000051,7925550,0.36980366706848145
33230,1000051,472708,0.369658887386322
33231,1000051,8169409,0.3694252073764801
33232,1000051,6241879,0.3691025674343109
33233,1000051,5672352,0.36895260214805603
33234,1000051,8469921,0.36871615052223206
33235,1000051,8240639,0.36865612864494324
33236,1000051,224594,0.36864620447158813
33237,1000051,3347063,0.36834222078323364
33238,1000051,4078817,0.36829203367233276
33239,1000051,3083650,0.36825427412986755
33240,1000051,2892605,0.3681630790233612
33241,1000051,6164139,0.36809447407722473
33242,1000051,6868062,0.3680054545402527
33243,1000051,4387967,0.3675421476364136
33244,1000051,477924,0.36743104457855225
33245,1000051,2728295,0.3668486177921295
33246,1000051,4467396,0.3667670488357544
33247,1000051,3626043,0.36671045422554016
33248,1000051,6164138,0.3666510581970215
33249,1000051,6881112,0.3666301369667053
33250,1000051,2239875,0.3665255308151245
33251,1000051,3816283,0.36631038784980774
33252,1000051,7857497,0.3662692606449127
33253,1000051,4101144,0.36613142490386963
33254,1000051,2476288,0.3660109341144562
33255,1000051,6795251,0.3658420443534851
33256,1000051,4295364,0.3655882179737091
33257,1000051,783451,0.3655768930912018
33258,1000051,2929779,0.36519333720207214
33259,1000051,2184830,0.36504048109054565
33260,1000051,5874248,0.3648598790168762
33261,1000051,2715765,0.3646501302719116
33262,1000051,8634198,0.3643125891685486
33263,1000051,3833215,0.36405181884765625
33264,1000051,8475487,0.36389079689979553
33265,1000051,303718,0.36378881335258484
33266,1000051,512953,0.3637228012084961
33267,1000051,8138015,0.36367419362068176
33268,1000051,2467384,0.3635043501853943
33269,1000051,3363896,0.36346033215522766
33270,1000051,3241084,0.3633755147457123
33271,1000051,4698999,0.36314287781715393
33272,1000051,8240641,0.36283040046691895
33273,1000051,4176081,0.36280253529548645
33274,1000051,1609489,0.3627873361110687
33275,1000051,7270631,0.3624209463596344
33276,1000051,7268816,0.36201605200767517
33277,1000051,3215528,0.36183685064315796
33278,1000051,8206574,0.3618137836456299
33279,1000051,5915342,0.3616774380207062
33280,1000051,8431084,0.3616579473018646
33281,1000051,5949058,0.36132821440696716
33282,1000051,3235487,0.36124560236930847
33283,1000051,3235493,0.36107560992240906
33284,1000051,4083666,0.36106204986572266
33285,1000051,3988935,0.36096689105033875
33286,1000051,1191251,0.3606433868408203
33287,1000051,6301882,0.36057257652282715
33288,1000051,7534976,0.36049604415893555
33289,1000051,1494157,0.36048391461372375
33290,1000051,1191245,0.36028575897216797
33291,1000051,175976,0.36017611622810364
33292,1000051,4502980,0.3600412607192993
33293,1000051,132119,0.3598504066467285
33294,1000051,3384001,0.35952162742614746
33295,1000051,472707,0.35949620604515076
33296,1000051,5363802,0.3593549132347107
33297,1000051,387858,0.359331339597702
33298,1000051,2686647,0.3589716851711273
33299,1000051,6175776,0.35885223746299744
33300,1000051,7773721,0.3586910665035248
33301,1000051,8603800,0.3586158752441406
33302,1000051,1013287,0.3586053252220154
33303,1000051,5119283,0.3584703207015991
33304,1000051,1072615,0.3583889603614807
33305,1000051,3090505,0.35830220580101013
33306,1000051,5852992,0.3582446575164795
33307,1000051,387859,0.3581438362598419
33308,1000051,964222,0.35801729559898376
33309,1000051,5079082,0.3579540550708771
33310,1000051,4865578,0.35782331228256226
33311,1000051,1539729,0.35748299956321716
33312,1000051,5581530,0.3574528396129608
33313,1000051,6795256,0.3574005365371704
33314,1000051,7887723,0.35719358921051025
33315,1000051,2425390,0.35715925693511963
33316,1000051,8715134,0.3571203052997589
33317,1000051,2476812,0.3570936918258667
33318,1000051,3835220,0.3569985032081604
33319,1000051,7474644,0.35690152645111084
33320,1000051,5981691,0.35682597756385803
33321,1000051,2204259,0.3564431071281433
33322,1000051,253813,0.35641157627105713
33323,1000051,1273024,0.35640862584114075
33324,1000051,110970,0.356343150138855
33325,1000051,1888090,0.35617607831954956
33326,1000051,8351287,0.35596346855163574
33327,1000051,4078811,0.3557870090007782
33328,1000051,496269,0.3557717502117157
33329,1000051,2755658,0.35572463274002075
33330,1000051,5085898,0.3557010889053345
33331,1000051,4157105,0.3556635081768036
33332,1000051,7753614,0.3556242883205414
33333,1000051,5169539,0.35560837388038635
33334,1000051,982796,0.35558006167411804
33335,1000051,709972,0.35554900765419006
33336,1000051,224593,0.3555242717266083
33337,1000051,1609482,0.3555053770542145
33338,1000051,4328307,0.35526055097579956
33339,1000051,1888811,0.3551822602748871
33340,1000051,2170466,0.35516154766082764
33341,1000051,2726016,0.3550308644771576
33342,1000051,468989,0.35489311814308167
33343,1000051,1749546,0.35482192039489746
33344,1000051,3244923,0.35474398732185364
33345,1000051,3665994,0.354731023311615
33346,1000051,2533639,0.35468047857284546
33347,1000051,1244472,0.3546668589115143
33348,1000051,6075366,0.35459205508232117
33349,1000051,7010076,0.3544216454029083
33350,1000051,3235488,0.3543078601360321
33351,1000051,2170470,0.3542959988117218
33352,1000051,2299268,0.35428813099861145
33353,1000051,5210810,0.3541796803474426
33354,1000051,6854103,0.3539491295814514
33355,1000051,1148369,0.35386261343955994
33356,1000051,346996,0.3537925183773041
33357,1000051,8204577,0.3536114990711212
33358,1000051,1762402,0.3533938229084015
33359,1000051,3560358,0.3531987965106964
33360,1000051,3319865,0.35318076610565186
33361,1000051,1482212,0.35309454798698425
33362,1000051,3816286,0.3528549373149872
33363,1000051,8317442,0.35271793603897095
33364,1000051,8079958,0.35270780324935913
33365,1000051,3126452,0.35266250371932983
33366,1000051,2603306,0.35246530175209045
33367,1000051,882787,0.35245785117149353
33368,1000051,7744356,0.3523186445236206
33369,1000051,6562007,0.3523062467575073
33370,1000051,1692991,0.35225966572761536
33371,1000051,7035922,0.3522067964076996
33372,1000051,2239881,0.35219600796699524
33373,1000051,6562013,0.3521818220615387
33374,1000051,5889839,0.3521578311920166
33375,1000051,2239877,0.35202011466026306
33376,1000051,4865580,0.35201358795166016
33377,1000051,8606553,0.3519246280193329
33378,1000051,5928748,0.351902037858963
33379,1000051,1244471,0.35181307792663574
33380,1000051,8571549,0.3517612814903259
33381,1000051,4437484,0.35169291496276855
33382,1000051,8341605,0.35141634941101074
33383,1000051,7975817,0.35136178135871887
33384,1000051,8480663,0.35124635696411133
33385,1000051,8307811,0.35119035840034485
33386,1000051,6852048,0.35114842653274536
33387,1000051,2333763,0.3511155843734741
33388,1000051,1839524,0.35093221068382263
33389,1000051,8429454,0.35092252492904663
33390,1000051,3280350,0.35077112913131714
33391,1000051,306727,0.3507138192653656
33392,1000051,6103315,0.35070574283599854
33393,1000051,6138257,0.35064348578453064
33394,1000051,1445263,0.3505443036556244
33395,1000051,7976460,0.3503807783126831
33396,1000051,4695918,0.3503386676311493
33397,1000051,227634,0.3502218425273895
33398,1000051,964221,0.3501870632171631
33399,1000051,4216607,0.3501870036125183
33400,1000051,5399125,0.35011032223701477
33401,1000051,4199469,0.3500806391239166
33402,1000051,3689027,0.35002514719963074
33403,1000051,7491974,0.3499084413051605
33404,1000051,8645138,0.34985849261283875
33405,1000051,2184831,0.34962934255599976
33406,1000051,7753609,0.3495675027370453
33407,1000051,8062844,0.349504679441452
33408,1000051,7035914,0.34946760535240173
33409,1000051,8525336,0.3491750657558441
33410,1000051,964218,0.3490981459617615
33411,1000051,4158059,0.3489627242088318
33412,1000051,3907614,0.34890058636665344
33413,1000051,4964487,0.34886059165000916
33414,1000051,7941398,0.34883546829223633
33415,1000051,972720,0.34873178601264954
33416,1000051,5893458,0.348707914352417
33417,1000051,7035916,0.3486371338367462
33418,1000051,2413823,0.34861838817596436
33419,1000051,7502994,0.3485367000102997
33420,1000051,569072,0.34847334027290344
33421,1000051,4559406,0.3482944667339325
33422,1000051,4784814,0.34817585349082947
33423,1000051,5882094,0.34807318449020386
33424,1000051,4450986,0.3479798436164856
33425,1000051,2533641,0.34787216782569885
33426,1000051,7020580,0.3477877080440521
33427,1000051,691925,0.34777212142944336
33428,1000051,4612620,0.34775790572166443
33429,1000051,1692988,0.34771716594696045
33430,1000051,2962197,0.34768161177635193
33431,1000051,740855,0.34743350744247437
33432,1000051,1010781,0.3472898006439209
33433,1000051,3557053,0.34725239872932434
33434,1000051,3700420,0.3471844494342804
33435,1000051,4017608,0.3470689058303833
33436,1000051,8059126,0.3470570743083954
33437,1000051,3240801,0.34694358706474304
33438,1000051,2465444,0.34693190455436707
33439,1000051,67299,0.34688127040863037
33440,1000051,6955224,0.34685268998146057
33441,1000051,4412140,0.34648728370666504
33442,1000051,7630046,0.34644609689712524
33443,1000051,691926,0.34634315967559814
33444,1000051,4157098,0.34628748893737793
33445,1000051,6881115,0.3461989164352417
33446,1000051,2348374,0.3460715711116791
33447,1000051,204009,0.34597131609916687
33448,1000051,982798,0.34584859013557434
33449,1000051,4442755,0.3456566631793976
33450,1000051,1264344,0.3456473648548126
33451,1000051,7404816,0.34560441970825195
33452,1000051,5337350,0.3455559313297272
33453,1000051,5978252,0.3455507755279541
33454,1000051,964220,0.3454766571521759
33455,1000051,1191244,0.3453740179538727
33456,1000051,8377802,0.34536436200141907
33457,1000051,8066208,0.345285028219223
33458,1000051,4631956,0.34506601095199585
33459,1000051,8128844,0.34496715664863586
33460,1000051,8062849,0.34495922923088074
33461,1000051,5079139,0.34487903118133545
33462,1000051,110976,0.3448408544063568
33463,1000051,5880771,0.3446691334247589
33464,1000051,305684,0.34463396668434143
33465,1000051,6806224,0.34460437297821045
33466,1000051,1418897,0.3444596529006958
33467,1000051,1833104,0.34442296624183655
33468,1000051,6041668,0.3443738520145416
33469,1000051,3908627,0.3443056344985962
33470,1000051,7622953,0.3441755473613739
33471,1000051,2962193,0.344142347574234
33472,1000051,4155018,0.34407100081443787
33473,1000051,7686212,0.3439703583717346
33474,1000051,7773990,0.34392544627189636
33475,1000051,2968,0.3438032269477844
33476,1000051,227631,0.343778133392334
33477,1000051,1072616,0.3437665104866028
33478,1000051,217447,0.34363067150115967
33479,1000051,3866147,0.3436067998409271
33480,1000051,8059500,0.34359750151634216
33481,1000051,1144363,0.3435727655887604
33482,1000051,5495604,0.3435611128807068
33483,1000051,5574499,0.34352773427963257
33484,1000051,5298356,0.34346702694892883
33485,1000051,5895610,0.3434104025363922
33486,1000051,53891,0.34336259961128235
33487,1000051,3849742,0.34313806891441345
33488,1000051,6078641,0.34305310249328613
33489,1000051,4417127,0.3429568409919739
33490,1000051,6789727,0.34287241101264954
33491,1000051,5808948,0.3428620994091034
33492,1000051,290582,0.34268471598625183
33493,1000051,4822276,0.3424527645111084
33494,1000051,307461,0.3422474265098572
33495,1000051,8251413,0.34224146604537964
33496,1000051,7242803,0.34220221638679504
33497,1000051,8079961,0.34217649698257446
33498,1000051,4468973,0.3420898914337158
33499,1000051,1006992,0.34195560216903687
33500,1000051,129152,0.34182852506637573
33501,1000051,3215526,0.34182825684547424
33502,1000051,5749739,0.34182605147361755
33503,1000051,8341603,0.3418157994747162
33504,1000051,2359395,0.3418043851852417
33505,1000051,4644235,0.34176740050315857
33506,1000051,6103317,0.3416837453842163
33507,1000051,2078354,0.3416585624217987
33508,1000051,4480259,0.34159553050994873
33509,1000051,4417129,0.3415870666503906
33510,1000051,4655992,0.3415287435054779
33511,1000051,616329,0.3415055274963379
33512,1000051,6696933,0.3414352536201477
33513,1000051,4295368,0.3414331376552582
33514,1000051,40927,0.3414165675640106
33515,1000051,4793324,0.34135663509368896
33516,1000051,1854190,0.3413194417953491
33517,1000051,447657,0.34131327271461487
33518,1000051,3335132,0.34119895100593567
33519,1000051,7288089,0.34112748503685
33520,1000051,199027,0.341058611869812
33521,1000051,4515661,0.34104666113853455
33522,1000051,6496085,0.34103089570999146
33523,1000051,1492614,0.3410071134567261
33524,1000051,2445031,0.34100455045700073
33525,1000051,4793321,0.3407104015350342
33526,1000051,779861,0.3406308889389038
33527,1000051,4443497,0.3405535817146301
33528,1000051,3816287,0.34054404497146606
33529,1000051,217453,0.34053149819374084
33530,1000051,6955223,0.3404979407787323
33531,1000051,2781608,0.340263694524765
33532,1000051,409055,0.34026268124580383
33533,1000051,5742736,0.3402346968650818
33534,1000051,6118518,0.34021997451782227
33535,1000051,4442757,0.34012046456336975
33536,1000051,347877,0.3401121199131012
33537,1000051,8546991,0.3400914669036865
33538,1000051,290576,0.34006959199905396
33539,1000051,8817651,0.34001144766807556
33540,1000051,5460813,0.3399117588996887
33541,1000051,8356741,0.3398791253566742
33542,1000051,7678787,0.3398744761943817
33543,1000051,4389004,0.33984509110450745
33544,1000051,4372407,0.3398207128047943
33545,1000051,3335599,0.339805006980896
33546,1000051,7622952,0.3397126793861389
33547,1000051,4488246,0.33960220217704773
33548,1000051,2494276,0.33958813548088074
