,qid,docno,score
10703,1000022,4905797,0.4170028865337372
10704,1000022,1552475,0.4168691039085388
10705,1000022,8831953,0.41681957244873047
10706,1000022,3803307,0.41679567098617554
10707,1000022,4731068,0.4167076349258423
10708,1000022,8681110,0.41669386625289917
10709,1000022,7232626,0.4166630804538727
10710,1000022,169040,0.41660428047180176
10711,1000022,7626254,0.4165922999382019
10712,1000022,3385175,0.4165892004966736
10713,1000022,8167756,0.4165196418762207
10714,1000022,3120576,0.41648924350738525
10715,1000022,316509,0.41648730635643005
10716,1000022,202717,0.4164298474788666
10717,1000022,2794125,0.41632604598999023
10718,1000022,2415527,0.41631463170051575
10719,1000022,403319,0.41622260212898254
10720,1000022,2118981,0.41617342829704285
10721,1000022,2187870,0.41611140966415405
10722,1000022,2800941,0.41610464453697205
10723,1000022,2758906,0.415975421667099
10724,1000022,6210614,0.4159195125102997
10725,1000022,241807,0.415890097618103
10726,1000022,8618836,0.4157475531101227
10727,1000022,1388172,0.41564393043518066
10728,1000022,2410980,0.41563281416893005
10729,1000022,2449480,0.4156128466129303
10730,1000022,7073901,0.41559386253356934
10731,1000022,5457572,0.41556158661842346
10732,1000022,4094648,0.4155511260032654
10733,1000022,3631902,0.4154280126094818
10734,1000022,5151373,0.4154221713542938
10735,1000022,8785830,0.41540274024009705
10736,1000022,6674661,0.41538602113723755
10737,1000022,7207516,0.41536030173301697
10738,1000022,1046736,0.41523197293281555
10739,1000022,607234,0.4151704013347626
10740,1000022,8208218,0.41514745354652405
10741,1000022,157524,0.415066123008728
10742,1000022,723420,0.41499051451683044
10743,1000022,2449474,0.41486743092536926
10744,1000022,6123069,0.41486385464668274
10745,1000022,1205429,0.4148372709751129
10746,1000022,3735110,0.4148332476615906
10747,1000022,6199944,0.41480547189712524
10748,1000022,5956585,0.41469672322273254
10749,1000022,7926422,0.41467446088790894
10750,1000022,7423331,0.41464874148368835
10751,1000022,4094161,0.41463640332221985
10752,1000022,3007898,0.4146205186843872
10753,1000022,7271367,0.4145769774913788
10754,1000022,8785827,0.41455212235450745
10755,1000022,592783,0.4145258069038391
10756,1000022,5238380,0.4144989252090454
10757,1000022,8361701,0.4144420921802521
10758,1000022,3084739,0.41413652896881104
10759,1000022,4685730,0.4141102731227875
10760,1000022,2496424,0.41400396823883057
10761,1000022,7114886,0.4139673709869385
10762,1000022,2169718,0.4138409197330475
10763,1000022,6049136,0.41380903124809265
10764,1000022,8218687,0.41372695565223694
10765,1000022,7939075,0.41370508074760437
10766,1000022,1464149,0.4136306941509247
10767,1000022,1585342,0.41347140073776245
10768,1000022,7360510,0.4133462607860565
10769,1000022,7058331,0.41334569454193115
10770,1000022,618807,0.41317710280418396
10771,1000022,3205588,0.4131488502025604
10772,1000022,8639251,0.41312098503112793
10773,1000022,3110593,0.4130878746509552
10774,1000022,330337,0.41308048367500305
10775,1000022,1835637,0.413071870803833
10776,1000022,4561476,0.41303518414497375
10777,1000022,6804428,0.41298815608024597
10778,1000022,4969070,0.41297751665115356
10779,1000022,1440502,0.41296491026878357
10780,1000022,8352519,0.4129638373851776
10781,1000022,3122163,0.4129525423049927
10782,1000022,4206931,0.41285935044288635
10783,1000022,3910278,0.41284117102622986
10784,1000022,1872890,0.4128301441669464
10785,1000022,6084922,0.41283002495765686
10786,1000022,6676944,0.41277751326560974
10787,1000022,2937710,0.4127548635005951
10788,1000022,6429577,0.4127500653266907
10789,1000022,5221446,0.4126774072647095
10790,1000022,5024026,0.41264453530311584
10791,1000022,3067777,0.4126441180706024
10792,1000022,6572962,0.4126163721084595
10793,1000022,8361699,0.4126107394695282
10794,1000022,1266324,0.41256821155548096
10795,1000022,6908404,0.41255804896354675
10796,1000022,3575711,0.4125269949436188
10797,1000022,8466824,0.41250255703926086
10798,1000022,7120945,0.4124870002269745
10799,1000022,8716169,0.4123019576072693
10800,1000022,5906031,0.41220223903656006
10801,1000022,1404248,0.41219639778137207
10802,1000022,2497483,0.4120103120803833
10803,1000022,8574676,0.41193142533302307
10804,1000022,8515009,0.4118225574493408
10805,1000022,813738,0.4116813838481903
10806,1000022,2326655,0.4116801917552948
10807,1000022,8063284,0.4116785526275635
10808,1000022,2326656,0.41166919469833374
10809,1000022,2433473,0.4116450250148773
10810,1000022,2298779,0.41162973642349243
10811,1000022,4316023,0.4116212725639343
10812,1000022,444799,0.41159555315971375
10813,1000022,1404250,0.41156819462776184
10814,1000022,2388214,0.411520779132843
10815,1000022,3511474,0.411409467458725
10816,1000022,921298,0.41139650344848633
10817,1000022,5727850,0.4113611876964569
10818,1000022,6658273,0.41130775213241577
10819,1000022,5355812,0.41110262274742126
10820,1000022,5212191,0.4110507369041443
10821,1000022,6869479,0.4109961688518524
10822,1000022,7306920,0.410971462726593
10823,1000022,3144458,0.41089072823524475
10824,1000022,1489039,0.4108065366744995
10825,1000022,2901010,0.4107442796230316
10826,1000022,330334,0.41071972250938416
10827,1000022,4453277,0.41052141785621643
10828,1000022,1872894,0.41051581501960754
10829,1000022,6034876,0.4105084538459778
10830,1000022,1776724,0.41031840443611145
10831,1000022,6815589,0.4102855920791626
10832,1000022,3540984,0.41023722290992737
10833,1000022,3884200,0.4101969301700592
10834,1000022,5176034,0.41011402010917664
10835,1000022,5404337,0.4101068079471588
10836,1000022,4637477,0.410067617893219
10837,1000022,2879981,0.4100300073623657
10838,1000022,7232624,0.4100050628185272
10839,1000022,1026029,0.4099879562854767
10840,1000022,1769049,0.4099876582622528
10841,1000022,5364442,0.4099109470844269
10842,1000022,1081151,0.40990081429481506
10843,1000022,1684646,0.40987905859947205
10844,1000022,7696354,0.409702330827713
10845,1000022,4038107,0.40969228744506836
10846,1000022,1440499,0.4096340239048004
10847,1000022,4611139,0.4096220135688782
10848,1000022,7975108,0.4095171391963959
10849,1000022,7882561,0.40949884057044983
10850,1000022,2187873,0.409493625164032
10851,1000022,4635343,0.40947580337524414
10852,1000022,2187869,0.40939709544181824
10853,1000022,5232209,0.40933758020401
10854,1000022,2183797,0.40926387906074524
10855,1000022,316506,0.40920740365982056
10856,1000022,5014039,0.40915465354919434
10857,1000022,4990046,0.40914830565452576
10858,1000022,5160745,0.40911850333213806
10859,1000022,4266238,0.40909072756767273
10860,1000022,4750140,0.40905600786209106
10861,1000022,6563251,0.40890228748321533
10862,1000022,2822847,0.40877971053123474
10863,1000022,1082767,0.408627450466156
10864,1000022,3093992,0.40854936838150024
10865,1000022,1073484,0.4085438847541809
10866,1000022,2207520,0.40850216150283813
10867,1000022,862130,0.4084901809692383
10868,1000022,1769056,0.40845465660095215
10869,1000022,8058957,0.4084486663341522
10870,1000022,2864151,0.4083581864833832
10871,1000022,2063790,0.40830498933792114
10872,1000022,4663585,0.4083043932914734
10873,1000022,435658,0.4083006680011749
10874,1000022,1728285,0.4082869291305542
10875,1000022,729674,0.40820229053497314
10876,1000022,4565238,0.4081919193267822
10877,1000022,2187875,0.40818360447883606
10878,1000022,6596140,0.40814918279647827
10879,1000022,677722,0.4081271290779114
10880,1000022,8618239,0.40807825326919556
10881,1000022,4806258,0.40801990032196045
10882,1000022,6722914,0.40787747502326965
10883,1000022,5457574,0.4077763259410858
10884,1000022,7188229,0.4077310860157013
10885,1000022,6705131,0.4076957702636719
10886,1000022,1268918,0.40766775608062744
10887,1000022,7423332,0.4076426029205322
10888,1000022,730260,0.407627135515213
10889,1000022,5915372,0.40759992599487305
10890,1000022,7562512,0.4075712263584137
10891,1000022,2686154,0.407495379447937
10892,1000022,6073162,0.4074541926383972
10893,1000022,4321815,0.4073456823825836
10894,1000022,2191233,0.40725278854370117
10895,1000022,7878272,0.4072490632534027
10896,1000022,1098182,0.4072456657886505
10897,1000022,8639254,0.40723955631256104
10898,1000022,14421,0.40719959139823914
10899,1000022,2324257,0.4071936309337616
10900,1000022,7978076,0.40712490677833557
10901,1000022,2901014,0.4070448577404022
10902,1000022,6676943,0.4069649875164032
10903,1000022,4511753,0.4068669080734253
10904,1000022,1251844,0.4068395793437958
10905,1000022,597397,0.4068092703819275
10906,1000022,1480050,0.40680596232414246
10907,1000022,4565243,0.40680259466171265
10908,1000022,1408138,0.40678688883781433
10909,1000022,6596143,0.4067852795124054
10910,1000022,3803303,0.4067602753639221
10911,1000022,4348383,0.4067501723766327
10912,1000022,3591671,0.4067136347293854
10913,1000022,1979697,0.4066782295703888
10914,1000022,2776809,0.40665197372436523
10915,1000022,7728497,0.40659117698669434
10916,1000022,3943396,0.40656575560569763
10917,1000022,848142,0.40651074051856995
10918,1000022,8193220,0.4064944386482239
10919,1000022,2450470,0.40646207332611084
10920,1000022,7670393,0.40639278292655945
10921,1000022,8180951,0.40630125999450684
10922,1000022,5926257,0.40622851252555847
10923,1000022,5008995,0.4062068462371826
10924,1000022,4020377,0.4061069190502167
10925,1000022,7558718,0.4061019718647003
10926,1000022,2678800,0.406099408864975
10927,1000022,7754252,0.4060593843460083
10928,1000022,5172195,0.4060555100440979
10929,1000022,3631903,0.40604934096336365
10930,1000022,4173216,0.40582799911499023
10931,1000022,1226941,0.4058243930339813
10932,1000022,5852291,0.40578776597976685
10933,1000022,3523854,0.4056873023509979
10934,1000022,3346175,0.40565964579582214
10935,1000022,4656378,0.40556326508522034
10936,1000022,4716411,0.4054693281650543
10937,1000022,2118986,0.4054487645626068
10938,1000022,712323,0.40541714429855347
10939,1000022,489867,0.4053974449634552
10940,1000022,196503,0.40539297461509705
10941,1000022,5987760,0.4053862988948822
10942,1000022,8562599,0.40537726879119873
10943,1000022,5852293,0.40535223484039307
10944,1000022,127332,0.4053078889846802
10945,1000022,7978075,0.40526115894317627
10946,1000022,8626328,0.4051239490509033
10947,1000022,2161430,0.4051055312156677
10948,1000022,4905805,0.40508848428726196
10949,1000022,1184548,0.4050857722759247
10950,1000022,2359272,0.4050554633140564
10951,1000022,1524391,0.40504369139671326
10952,1000022,5304597,0.40491563081741333
10953,1000022,8204825,0.40481480956077576
10954,1000022,6503557,0.40477296710014343
10955,1000022,2494999,0.40468063950538635
10956,1000022,2244920,0.4046602249145508
10957,1000022,6904164,0.40465864539146423
10958,1000022,4626554,0.40463319420814514
10959,1000022,3289921,0.4045242965221405
10960,1000022,1254779,0.4044423997402191
10961,1000022,231508,0.4043658375740051
10962,1000022,6800321,0.4042953848838806
10963,1000022,3691003,0.404178649187088
10964,1000022,8639246,0.40406474471092224
10965,1000022,3007891,0.40404006838798523
10966,1000022,8205499,0.40402767062187195
10967,1000022,3591668,0.4040154218673706
10968,1000022,8649736,0.4039859175682068
10969,1000022,2464193,0.4039301872253418
10970,1000022,8562606,0.4038144052028656
10971,1000022,3724271,0.4037685692310333
10972,1000022,1268912,0.4037479758262634
10973,1000022,807304,0.40372368693351746
10974,1000022,5901445,0.403674840927124
10975,1000022,4938678,0.4035254418849945
10976,1000022,8618241,0.4035113751888275
10977,1000022,298313,0.4034809172153473
10978,1000022,7211201,0.40344998240470886
10979,1000022,7559717,0.40334105491638184
10980,1000022,6985185,0.4033072590827942
10981,1000022,298312,0.40330690145492554
10982,1000022,3884203,0.4032873511314392
10983,1000022,5355811,0.4032546579837799
10984,1000022,1440505,0.40323132276535034
10985,1000022,127019,0.40319955348968506
10986,1000022,7610648,0.4030439555644989
10987,1000022,2495098,0.40299180150032043
10988,1000022,472379,0.4029417932033539
10989,1000022,332878,0.4029208719730377
10990,1000022,8205505,0.40278106927871704
10991,1000022,4262713,0.40277421474456787
10992,1000022,1077267,0.4027550220489502
10993,1000022,5491075,0.4027455449104309
10994,1000022,3138349,0.402710497379303
10995,1000022,979241,0.40264958143234253
10996,1000022,488556,0.4026171565055847
10997,1000022,6802392,0.4025880694389343
10998,1000022,8062145,0.4025386869907379
10999,1000022,3788071,0.4025345742702484
11000,1000023,4808468,0.7693964242935181
11001,1000023,2217686,0.7369694113731384
11002,1000023,4227102,0.7315928339958191
11003,1000023,4454784,0.7300896048545837
11004,1000023,3984650,0.7297849059104919
11005,1000023,8681117,0.7119144201278687
11006,1000023,8450910,0.7100239396095276
11007,1000023,3984644,0.7091981172561646
11008,1000023,4808473,0.7035016417503357
11009,1000023,8681111,0.7027395963668823
11010,1000023,8681109,0.7003306150436401
11011,1000023,14420,0.6954688429832458
11012,1000023,1558322,0.6866695284843445
11013,1000023,4227109,0.675261378288269
11014,1000023,8470875,0.6658958196640015
11015,1000023,8450914,0.6618978381156921
11016,1000023,3984643,0.6603959798812866
11017,1000023,14422,0.6555002331733704
11018,1000023,3984647,0.6535782217979431
11019,1000023,4227104,0.6492432951927185
11020,1000023,3984649,0.646930456161499
11021,1000023,2217692,0.6449214220046997
11022,1000023,3330509,0.6368690729141235
11023,1000023,2866159,0.6352322697639465
11024,1000023,2866163,0.6352270245552063
11025,1000023,1442483,0.6350646615028381
11026,1000023,8450913,0.6307093501091003
11027,1000023,6429578,0.626526951789856
11028,1000023,8566320,0.6259473562240601
11029,1000023,4227110,0.6240150928497314
11030,1000023,14423,0.6189640760421753
11031,1000023,6996646,0.6164221167564392
11032,1000023,8470876,0.615293025970459
11033,1000023,14419,0.6119691133499146
11034,1000023,1558320,0.6100988388061523
11035,1000023,14424,0.6069948673248291
11036,1000023,3041212,0.6064348816871643
11037,1000023,8470872,0.6057857275009155
11038,1000023,5916138,0.5969535708427429
11039,1000023,1442492,0.5948340892791748
11040,1000023,2996960,0.5909402370452881
11041,1000023,4808474,0.5904450416564941
11042,1000023,1440503,0.5863984823226929
11043,1000023,4454780,0.5848866105079651
11044,1000023,8038424,0.58464115858078
11045,1000023,6996649,0.579755961894989
11046,1000023,3984642,0.5787184834480286
11047,1000023,1558325,0.5772584080696106
11048,1000023,2217689,0.5714661478996277
11049,1000023,2866166,0.5689202547073364
11050,1000023,2217691,0.5681799054145813
11051,1000023,2469617,0.5676519870758057
11052,1000023,4454781,0.5673839449882507
11053,1000023,7664287,0.5668030977249146
11054,1000023,8450912,0.5657185316085815
11055,1000023,1558324,0.5655412077903748
11056,1000023,4454783,0.5647231340408325
11057,1000023,121552,0.5644877552986145
11058,1000023,4454786,0.5638409852981567
11059,1000023,6996645,0.5628508925437927
11060,1000023,8566323,0.5626847743988037
11061,1000023,2217683,0.5625786185264587
11062,1000023,1996412,0.5610023736953735
11063,1000023,8063289,0.5586767196655273
11064,1000023,3984648,0.5586426258087158
11065,1000023,1558318,0.5581270456314087
11066,1000023,4131996,0.5578942894935608
11067,1000023,1056211,0.5556398630142212
11068,1000023,6062397,0.554692804813385
11069,1000023,136075,0.5517786145210266
11070,1000023,5091855,0.5515740513801575
11071,1000023,6060678,0.5505780577659607
11072,1000023,357264,0.5458835363388062
11073,1000023,1728282,0.5448353886604309
11074,1000023,5217600,0.5437142252922058
11075,1000023,5916131,0.5425927639007568
11076,1000023,592778,0.5424111485481262
11077,1000023,4808467,0.5418574213981628
11078,1000023,472384,0.5398780703544617
11079,1000023,7699393,0.539533793926239
11080,1000023,4186187,0.5373032093048096
11081,1000023,1262006,0.5357938408851624
11082,1000023,4227103,0.5356176495552063
11083,1000023,14417,0.5342339277267456
11084,1000023,1442484,0.5330584049224854
11085,1000023,5091851,0.5320339202880859
11086,1000023,2996963,0.531768798828125
11087,1000023,2176343,0.5313686728477478
11088,1000023,6062396,0.5313078165054321
11089,1000023,7296225,0.5299927592277527
11090,1000023,5091856,0.5290732979774475
11091,1000023,5091857,0.5290732979774475
